,ID_REF,m2h 1-pvalue,m2h stat,m2h2-pvalue
28956,219672_at,0.9977672301607813,2.9112919130948387,0.004465539678437368
28957,219673_at,0.3503530421513001,-0.38550680987829977,0.7007060843026002
28958,219674_s_at,0.6890267837762324,0.4946773962458308,0.6219464324475352
28959,219675_s_at,0.10026591438406703,-1.2888031222539886,0.20053182876813405
28960,219676_at,0.06880169379284401,-1.497141675044584,0.13760338758568802
28961,219677_at,0.12660826396036834,-1.149401767634161,0.2532165279207367
28962,219678_x_at,0.8688805708617168,1.1276750028683422,0.26223885827656646
28963,219679_s_at,0.8174079651546058,0.9097982697105158,0.3651840696907884
28964,219680_at,0.5209409453227533,0.05265119063947486,0.9581181093544935
28965,219681_s_at,0.9991052113622643,3.211895504667463,0.0017895772754714966
28966,219682_s_at,0.7860497725269164,0.7961302358416786,0.427900454946167
28967,219683_at,0.23022159288423344,-0.7410668699539665,0.4604431857684669
28968,219684_at,0.00015992837335109246,-3.7323338800266708,0.00031985674670218493
28969,219685_at,0.70296990052972,0.5347300076694645,0.5940601989405601
28970,219686_at,0.2466380820159093,-0.6877107114614045,0.4932761640318186
28971,219687_at,0.1385102676477413,-1.093183902238877,0.2770205352954826
28972,219688_at,0.4058546889590108,-0.2388712434025291,0.8117093779180216
28973,219689_at,0.9761410874278605,2.0052932887843413,0.0477178251442789
28974,219690_at,0.7621055472856617,0.7158741076307477,0.4757889054286766
28975,219691_at,0.010197934681900332,-2.3577097126646005,0.020395869363800664
28976,219692_at,0.990308486627842,2.377677736895937,0.01938302674431592
28977,219693_at,0.6571278710954853,0.4058533301690375,0.6857442578090294
28978,219694_at,0.9226309967431796,1.4341760646133117,0.1547380065136407
28979,219695_at,0.6677064232213635,0.434919224040145,0.6645871535572729
28980,219696_at,0.35198915409836506,-0.3810785931527688,0.7039783081967301
28981,219697_at,0.8136301686452745,0.895494483782784,0.3727396627094509
28982,219698_s_at,0.02703045306952533,-1.9500189904933463,0.05406090613905066
28983,219699_at,0.7521979460602713,0.684003038007236,0.4956041078794573
28984,219700_at,0.16916411143312382,-0.9622269268432824,0.33832822286624764
28985,219701_at,0.7110851004987534,0.5584414331439854,0.5778297990024932
28986,219702_at,0.02258965320985548,-2.02918505407833,0.04517930641971096
28987,219703_at,0.4382161904004708,-0.15590439213769572,0.8764323808009415
28988,219704_at,0.6509422240121745,0.3890179228318029,0.698115551975651
28989,219705_at,0.42338830485396606,-0.19375023574264066,0.8467766097079321
28990,219706_at,0.05900531136800174,-1.5771771270896184,0.11801062273600348
28991,219707_at,0.8184768831461803,0.9138794401801603,0.36304623370763944
28992,219708_at,0.9390218537957618,1.5602556556287488,0.12195629240847648
28993,219709_x_at,0.2682753671936243,-0.6202453614977135,0.5365507343872487
28994,219710_at,0.9958352281090546,2.693605325456969,0.008329543781890802
28995,219711_at,0.37312047655584274,-0.32452295299978295,0.7462409531116855
28996,219712_s_at,0.6857204555874801,0.48529825123792447,0.6285590888250397
28997,219713_at,0.19009968302286273,-0.8815500969889876,0.38019936604572546
28998,219714_s_at,0.9993170564572653,3.297114154834464,0.001365887085469373
28999,219715_s_at,0.006198465510300597,-2.548223796681316,0.012396931020601194
29000,219716_at,0.9718066318322204,1.9311271271286339,0.05638673633555916
29001,219717_at,0.12990968152868107,-1.1334491115868002,0.25981936305736214
29002,219718_at,0.999546265181565,3.42336570695149,0.0009074696368700741
29003,219719_at,0.5230704853740894,0.058011220567588014,0.9538590292518212
29004,219720_s_at,0.0683545498824537,-1.5005923817857811,0.1367090997649074
29005,219721_at,0.9867912657367243,2.2544455019019587,0.02641746852655143
29006,219722_s_at,0.00027845135864432245,-3.570205921947992,0.0005569027172886449
29007,219723_x_at,0.5623663714981852,0.15738668465916994,0.8752672570036295
29008,219724_s_at,0.0018323560296995569,-2.9780016629804718,0.0036647120593991138
29009,219725_at,0.5159605641344179,0.040121316117683964,0.9680788717311641
29010,219726_at,0.8921557549352384,1.2462104602052828,0.21568849012952337
29011,219727_at,0.8081139706140579,0.8749322027460573,0.38377205877188436
29012,219728_at,0.021724299308765856,-2.046141572707193,0.04344859861753171
29013,219729_at,0.8110395148010352,0.8857907737221202,0.3779209703979297
29014,219730_at,0.41319052583827287,-0.219938763522303,0.8263810516765457
29015,219731_at,0.0024970549994290194,-2.8730660025176484,0.004994109998858039
29016,219732_at,0.9044239533278906,1.3163695641469786,0.1911520933442188
29017,219733_s_at,0.006629141661051716,-2.5231001735769283,0.013258283322103432
29018,219734_at,0.1752189164571462,-0.9382666151836185,0.3504378329142924
29019,219735_s_at,0.2100760586032538,-0.809599238256759,0.4201521172065076
29020,219736_at,0.24498351675362184,-0.6929975277968949,0.4899670335072437
29021,219737_s_at,0.7914601609765305,0.8149810281622345,0.417079678046939
29022,219738_s_at,0.74645397009043,0.6658426152621781,0.50709205981914
29023,219739_at,0.9447318450954629,1.6105090828505273,0.11053630980907417
29024,219740_at,0.6037760367679987,0.2638595137503926,0.7924479264640026
29025,219741_x_at,0.4431944854553587,-0.143251185837233,0.8863889709107174
29026,219742_at,0.9021753219264935,1.3030296816629707,0.19564935614701304
29027,219743_at,0.750815414212352,0.6796114163334073,0.4983691715752959
29028,219744_at,0.9600998462307764,1.770411463051471,0.07980030753844715
29029,219745_at,0.31857557693126953,-0.4731753886948085,0.6371511538625391
29030,219746_at,0.8214247908841729,0.9252145292803636,0.3571504182316543
29031,219747_at,0.9103126371363611,1.352453739702347,0.17937472572727783
29032,219748_at,0.9986963115301848,3.090576760093359,0.002607376939630355
29033,219749_at,0.4899049413616071,-0.02537261045483368,0.9798098827232142
29034,219750_at,0.6092136117210218,0.2780408706396261,0.7815727765579564
29035,219751_at,0.022700076077936327,-2.027061537634989,0.045400152155872654
29036,219752_at,0.8522530968651835,1.0518234848393726,0.295493806269633
29037,219753_at,0.8835335305783065,1.2003339562774233,0.23293293884338698
29038,219754_at,0.07333619616291576,-1.463101750877026,0.1466723923258315
29039,219755_at,0.2591876499254292,-0.6482182874020521,0.5183752998508584
29040,219756_s_at,0.24368987959822852,-0.697144673887584,0.48737975919645704
29041,219757_s_at,0.07924968521348784,-1.4210834971807225,0.15849937042697568
29042,219758_at,0.16992537856120787,-0.9591841340223309,0.33985075712241575
29043,219759_at,0.020029796354050666,-2.081097127538239,0.04005959270810133
29044,219760_at,0.004305752551326282,-2.6816428712377727,0.008611505102652564
29045,219761_at,0.9998919327497264,3.8442554728030576,0.00021613450054721537
29046,219762_s_at,0.09154200170241389,-1.3409017113707065,0.18308400340482778
29047,219763_at,0.9969098899145078,2.7992691692531158,0.006180220170984401
29048,219764_at,0.43486948306259143,-0.164424701224239,0.8697389661251829
29049,219765_at,0.012561227654229887,-2.2747594622885505,0.025122455308459773
29050,219766_at,0.5169280054635936,0.04255469012436806,0.9661439890728127
29051,219767_s_at,0.047455429457878846,-1.6865130573012272,0.09491085891575769
29052,219768_at,0.9086235725413723,1.3419258201867148,0.18275285491725546
29053,219769_at,0.7538963257051267,0.6894161801427645,0.4922073485897467
29054,219770_at,0.06991617434261051,-1.4886167531332057,0.13983234868522101
29055,219771_at,0.42101463740589906,-0.1998333253717742,0.8420292748117981
29056,219772_s_at,0.48566907305767415,-0.036022877279377724,0.9713381461153483
29057,219773_at,0.750259952980628,0.6778506993628626,0.49948009403874405
29058,219774_at,0.9582202591786182,1.748394789546804,0.08355948164276371
29059,219775_s_at,0.7331822631213888,0.6246987776333041,0.5336354737572224
29060,219776_s_at,0.8565591796021268,1.0708779718525638,0.2868816407957464
29061,219777_at,2.173623869721203e-06,-4.869343252266918,4.347247739442406e-06
29062,219778_at,0.36352231822485437,-0.3500706866252735,0.7270446364497087
29063,219779_at,0.8864650322925165,1.2156465921427226,0.22706993541496712
29064,219780_at,0.9935778992348623,2.534988879982302,0.012844201530275424
29065,219781_s_at,0.801028007360333,0.8490500806966114,0.39794398527933406
29066,219782_s_at,0.32966000531672757,-0.44221228757684844,0.6593200106334551
29067,219783_at,0.9720778560798539,1.9354734383031955,0.05584428784029232
29068,219784_at,0.6508879345733528,0.3888706621143076,0.6982241308532944
29069,219785_s_at,0.500976914267002,0.0024550826827454343,0.9980461714659961
29070,219786_at,0.03914746741164477,-1.7794685693229721,0.07829493482328954
29071,219787_s_at,0.67408671651103,0.45262909938713597,0.65182656697794
29072,219788_at,0.9999999706392421,5.877884272710375,5.872151576970858e-08
29073,219789_at,0.7942786602204481,0.8249171210394196,0.41144267955910374
29074,219790_s_at,0.31880361606273183,-0.4725338616328002,0.6376072321254637
29075,219791_s_at,0.22265540134700462,-0.7663808783587361,0.44531080269400924
29076,219792_at,0.44397919062535685,-0.1412588848365003,0.8879583812507137
29077,219793_at,0.8347445412277186,0.9779924424397253,0.33051091754456285
29078,219794_at,0.08412543856798273,-1.3882175607173066,0.16825087713596545
29079,219795_at,0.7858883846650133,0.7955723018021357,0.42822323066997336
29080,219796_s_at,0.9093186330275141,1.3462402119814527,0.18136273394497168
29081,219797_at,0.507404934844961,0.018610403907992346,0.985190130310078
29082,219798_s_at,0.6966430578821414,0.5164524153466644,0.6067138842357171
29083,219799_s_at,0.5538122055883403,0.13565443648823128,0.8923755888233194
29084,219800_s_at,4.58334067920055e-06,-4.683821118409185,9.1666813584011e-06
29085,219801_at,0.6656760700631074,0.42931253412174,0.6686478598737853
29086,219802_at,0.18953235496313464,-0.88365999126413,0.3790647099262693
29087,219803_at,0.79351091109728,0.8222024986509109,0.4129781778054401
29088,219804_at,0.011514832084886769,-2.309622642912397,0.023029664169773537
29089,219805_at,0.589852682459465,0.22778268717392988,0.8202946350810701
29090,219806_s_at,0.017425002399618333,-2.1401591097097366,0.03485000479923667
29091,219807_x_at,0.14269028776899412,-1.0742389945444601,0.28538057553798823
29092,219808_at,0.675514498397424,0.45661169026985404,0.6489710032051521
29093,219809_at,0.2550797463997495,-0.6610309162229493,0.510159492799499
29094,219810_at,0.869151469420573,1.1289647373774483,0.261697061158854
29095,219811_at,0.4331516010975183,-0.16880286703039493,0.8663032021950366
29096,219812_at,0.0069546471976339435,-2.505066418154009,0.013909294395267887
29097,219813_at,0.5336980367134949,0.08478895775914873,0.9326039265730102
29098,219814_at,0.2014255675143169,-0.8402203397970941,0.4028511350286338
29099,219815_at,0.0006920716250538167,-3.292960853827038,0.0013841432501076334
29100,219816_s_at,0.8552765161173983,1.0651617638537156,0.28944696776520334
29101,219817_at,0.21010812751742686,-0.8094871431312625,0.4202162550348537
29102,219818_s_at,0.0028182448690298122,-2.831323384861458,0.0056364897380596244
29103,219819_s_at,5.02419130707271e-05,-4.057239892286388,0.0001004838261414542
29104,219820_at,0.5644403333387689,0.16266661138290164,0.8711193333224623
29105,219821_s_at,0.9869578627824865,2.259587075014141,0.026084274435027005
29106,219822_at,0.015630640294071026,-2.1854751206237655,0.03126128058814205
29107,219823_at,0.5359427495117479,0.09045206558559604,0.9281145009765043
29108,219824_at,0.6192863428674071,0.30446313191551133,0.7614273142651856
29109,219825_at,0.6996569043485568,0.5251370532646791,0.6006861913028865
29110,219826_at,6.891984452439664e-05,-3.9702047431080363,0.0001378396890487933
29111,219827_at,0.11298739919735466,-1.2185384075534789,0.22597479839470933
29112,219828_at,0.008276600488842857,-2.4388314870592778,0.016553200977685714
29113,219829_at,0.08393397123876752,-1.3894803329706864,0.16786794247753503
29114,219830_at,0.6672543437150722,0.4336696481746642,0.6654913125698555
29115,219831_at,0.27189274436946076,-0.6092463933014884,0.5437854887389215
29116,219832_s_at,0.3581274284432042,-0.36453122225137485,0.7162548568864084
29117,219833_s_at,0.8815523590192179,1.1901419838147138,0.2368952819615641
29118,219834_at,0.03435095903180068,-1.8408392603052512,0.06870191806360136
29119,219835_at,0.8727082102807595,1.1460750415662904,0.25458357943848103
29120,219836_at,0.41184836512678175,-0.22339649363330635,0.8236967302535635
29121,219837_s_at,0.955529028013855,1.718247400739631,0.08894194397229005
29122,219838_at,0.6552856293911882,0.40082739620573044,0.6894287412176235
29123,219839_x_at,0.8837380979714164,1.201393423581127,0.232523804057167
29124,219840_s_at,0.28337260553518195,-0.5748180354506046,0.5667452110703639
29125,219841_at,0.02017828928662215,-2.077934235222138,0.0403565785732443
29126,219842_at,0.09116493590442898,-1.343235970296787,0.18232987180885796
29127,219843_at,0.11210613996899972,-1.2232139158888387,0.22421227993799944
29128,219844_at,0.9989759742937323,3.168769363093252,0.002048051412535293
29129,219845_at,0.9933328876452808,2.520956079852402,0.013334224709438363
29130,219846_at,0.6136438909959945,0.2896369176593244,0.7727122180080112
29131,219847_at,0.3839873721187367,-0.2958530418467018,0.7679747442374734
29132,219848_s_at,0.528139601917458,0.0707772006326278,0.9437207961650839
29133,219849_at,0.0058088851909536745,-2.572341185884448,0.011617770381907349
29134,219850_s_at,0.6105692656154632,0.28158515228602515,0.7788614687690736
29135,219851_at,0.13404568321715007,-1.1138607824679791,0.26809136643430015
29136,219852_s_at,0.806221225769516,0.8679617869174265,0.3875575484609679
29137,219853_at,0.5461538846539771,0.1162531873516747,0.907692230692046
29138,219854_at,0.7012284301107168,0.5296813653664034,0.5975431397785663
29139,219855_at,0.5704102776374663,0.17789113592195446,0.8591794447250674
29140,219856_at,0.9330687472660782,1.5116954234088535,0.13386250546784345
29141,219857_at,0.7381944818308822,0.6401087333610341,0.5236110363382356
29142,219858_s_at,0.052519101596657604,-1.6362013653811758,0.10503820319331521
29143,219859_at,0.9999999976495723,6.434738753271684,4.7008555365318946e-09
29144,219860_at,0.197001133848341,-0.8561910220769289,0.394002267696682
29145,219861_at,0.016100279440797373,-2.173194205902006,0.032200558881594746
29146,219862_s_at,0.9491994665538509,1.6528185431201987,0.1016010668922983
29147,219863_at,0.793236692764085,0.8212343846297525,0.4135266144718299
29148,219864_s_at,0.019292053613104633,-2.0971172211070574,0.038584107226209266
29149,219865_at,0.15869507412096553,-1.005015015170983,0.31739014824193107
29150,219866_at,0.12724992115213943,-1.1462784527976582,0.25449984230427886
29151,219867_at,0.013998175539459078,-2.2308286670491206,0.027996351078918156
29152,219868_s_at,0.19081052333246584,-0.8789120188002002,0.3816210466649317
29153,219869_s_at,0.2118420314469699,-0.8034414865897601,0.4236840628939398
29154,219870_at,8.224687292550907e-05,-3.921008130245911,0.00016449374585101814
29155,219871_at,0.5024645227780253,0.00619362449740412,0.9950709544439493
29156,219872_at,0.9967043035073702,2.776699571256523,0.006591392985259703
29157,219873_at,0.9137758481635054,1.3745175234387816,0.17244830367298908
29158,219874_at,0.822816717198497,0.9306082396819046,0.35436656560300595
29159,219875_s_at,0.9703495710646105,1.9083650740874354,0.05930085787077895
29160,219876_s_at,0.5922935611943809,0.23408431593940873,0.8154128776112382
29161,219877_at,0.6631655376894872,0.4223986053988966,0.6736689246210257
29162,219878_s_at,0.8179025533038347,0.9116847356537295,0.3641948933923306
29163,219879_s_at,0.9997578304200653,3.611466303906157,0.00048433915986938647
29164,219880_at,0.00803684998144779,-2.4501057907882213,0.01607369996289558
29165,219881_s_at,0.022920864772574413,-2.0228419774809305,0.04584172954514883
29166,219882_at,0.8698126387072026,1.1321204209241065,0.2603747225855948
29167,219883_at,0.5485464688816649,0.12230936107152279,0.9029070622366702
29168,219884_at,0.9889987347541906,2.3277672958447835,0.02200253049161872
29169,219885_at,0.09775971658020251,-1.3034118391575717,0.19551943316040502
29170,219886_at,0.4205650909328447,-0.20098623019431366,0.8411301818656894
29171,219887_at,0.5693385419302529,0.17515503497403576,0.8613229161394942
29172,219888_at,0.9323180622623355,1.5058165472278924,0.135363875475329
29173,219889_at,0.4821539056806207,-0.0448641646636886,0.9643078113612414
29174,219890_at,0.9891078324688533,2.331717890540702,0.02178433506229351
29175,219891_at,0.24709221573049173,-0.6862630023972165,0.49418443146098345
29176,219892_at,0.9999998269816363,5.473169624725108,3.4603672748802474e-07
29177,219893_at,0.8020938439022061,0.8529064725969198,0.3958123121955879
29178,219894_at,0.786858840414151,0.7989310238115904,0.4262823191716981
29179,219895_at,0.3584743534190401,-0.3635990350942708,0.7169487068380802
29180,219896_at,0.9282444376626903,1.4747761886292543,0.1435111246746195
29181,219897_at,0.7072457982443461,0.5471849537559978,0.585508403511308
29182,219898_at,0.4255856386293019,-0.18812549480353546,0.8511712772586038
29183,219899_x_at,0.8365558695044762,0.9853814694421512,0.3268882609910475
29184,219900_s_at,0.40816769789736734,-0.2328927692294833,0.8163353957947347
29185,219901_at,0.9915351644941292,2.4301820390159015,0.016929671011741632
29186,219902_at,0.6454639103790085,0.3742001225473866,0.709072179241983
29187,219903_s_at,0.7339572213027233,0.6270715441668188,0.5320855573945533
29188,219904_at,0.03530835609307552,-1.8280440027884877,0.07061671218615104
29189,219905_at,0.049513959818178424,-1.6655587442975834,0.09902791963635685
29190,219906_at,0.6586398450134051,0.4099859740185059,0.6827203099731898
29191,219907_at,0.042719666852421144,-1.7376892050375254,0.08543933370484229
29192,219908_at,0.9735226620934023,1.9592472171388609,0.05295467581319533
29193,219909_at,0.9965302141887032,2.758571661871338,0.0069395716225934545
29194,219910_at,0.35754400207627435,-0.36609960991561635,0.7150880041525487
29195,219911_s_at,0.9493758767155055,1.6545498723594192,0.10124824656898904
29196,219912_s_at,0.717018100846745,0.5759783373995206,0.56596379830651
29197,219913_s_at,0.0035570230743782617,-2.7497976696669895,0.007114046148756523
29198,219914_at,0.8891833378320732,1.2301035561936586,0.22163332433585364
29199,219915_s_at,0.10715614638173858,-1.2499852492624108,0.21431229276347716
29200,219916_s_at,0.36511188455114274,-0.3458241772105813,0.7302237691022855
29201,219917_at,0.00044625192948295067,-3.428434548026665,0.0008925038589659013
29202,219918_s_at,0.9602161219221222,1.7718013473399525,0.07956775615575555
29203,219919_s_at,0.07427983040873964,-1.4562250571599225,0.1485596608174793
29204,219920_s_at,0.08871248757826146,-1.3585984017575556,0.17742497515652292
29205,219921_s_at,0.9999964334410437,4.746639180243905,7.133117912641304e-06
29206,219922_s_at,0.26473990614488263,-0.6310687096200476,0.5294798122897653
29207,219923_at,0.8054458105719069,0.8651183457127883,0.3891083788561863
29208,219924_s_at,2.120460194329476e-08,-5.950809216518904,4.240920388658952e-08
29209,219925_at,0.3079260331312533,-0.5033604049651882,0.6158520662625065
29210,219926_at,0.3821202012911167,-0.3007610722719476,0.7642404025822334
29211,219927_at,0.562756193706967,0.15837875792019618,0.8744876125860661
29212,219928_s_at,0.7769794506847134,0.7651479505629072,0.4460410986305732
29213,219929_s_at,0.2518817173293111,-0.6710816349386213,0.5037634346586222
29214,219930_at,0.3609464079226784,-0.35696579118347793,0.7218928158453568
29215,219931_s_at,0.4671116803776738,-0.08274683427241948,0.9342233607553476
29216,219932_at,0.8716836460705691,1.1411120274828914,0.2566327078588618
29217,219933_at,0.006312467472732596,-2.5414243894406177,0.012624934945465191
29218,219934_s_at,0.9767340809071592,2.016316649913853,0.04653183818568157
29219,219935_at,0.9982045933837199,2.9848195404478695,0.003590813232560123
29220,219936_s_at,0.32037526585644066,-0.4681177546599994,0.6407505317128813
29221,219937_at,0.9070958096613742,1.3325287500390175,0.18580838067725158
29222,219938_s_at,0.35888407313840287,-0.36249852883992334,0.7177681462768057
29223,219939_s_at,0.4028013722553153,-0.24677646353866248,0.8056027445106306
29224,219940_s_at,0.0038427423807236506,-2.7223733653288935,0.007685484761447301
29225,219941_at,0.9967581888395475,2.782488007602772,0.006483622320905147
29226,219942_at,0.8811151134233476,1.1879091326270539,0.2377697731533049
29227,219943_s_at,0.8643352268986038,1.1063077132985637,0.2713295462027924
29228,219944_at,0.18321008943531059,-0.907445425256893,0.36642017887062117
29229,219945_at,0.8435821058797117,1.0145680652875133,0.31283578824057656
29230,219946_x_at,0.8488929275680431,1.0372155615512362,0.3022141448639137
29231,219947_at,0.9999681594043262,4.180844016022902,6.368119134769427e-05
29232,219948_x_at,0.9236332182102059,1.4412536268858396,0.15273356357958803
29233,219949_at,0.2613562450409386,-0.6414974564787721,0.5227124900818771
29234,219950_s_at,0.005531797385239372,-2.59039806033456,0.011063594770478745
29235,219951_s_at,6.529520453199845e-05,-3.9851637919813405,0.0001305904090639969
29236,219952_s_at,0.9977879069211455,2.9144555497513664,0.004424186157708971
29237,219953_s_at,0.0019663830742633155,-2.9542923565943497,0.003932766148526631
29238,219954_s_at,0.4917032109881096,-0.02085216114030963,0.9834064219762192
29239,219955_at,0.6261347295630049,0.322549633585561,0.7477305408739903
29240,219956_at,0.9637734610749853,1.8160414893714092,0.0724530778500295
29241,219957_at,0.061259650665893346,-1.5578767290580107,0.12251930133178669
29242,219958_at,0.987204952449128,2.267320031603995,0.025590095101744093
29243,219959_at,0.2352837040779266,-0.7243941916366886,0.4705674081558532
29244,219960_s_at,0.23079070438236066,-0.7391821592660296,0.4615814087647213
29245,219961_s_at,0.08751200353699051,-1.3662356543680931,0.17502400707398102
29246,219962_at,0.7331477383157379,0.6245931520026992,0.5337045233685241
29247,219963_at,0.9439010273309825,1.6029465235672116,0.11219794533803502
29248,219964_at,0.02571487288022311,-1.972240241637868,0.05142974576044622
29249,219965_s_at,0.4364086942491488,-0.16050459744474427,0.8728173884982976
29250,219966_x_at,0.5685523427642414,0.17314874100381442,0.8628953144715171
29251,219967_at,0.4359445061282807,-0.16168653891247337,0.8718890122565613
29252,219968_at,0.04207572478406914,-1.7450024219110665,0.08415144956813828
29253,219969_at,0.24708826259473804,-0.6862755981498458,0.4941765251894761
29254,219970_at,0.5406286210348583,0.1022835551977622,0.9187427579302833
29255,219971_at,0.8095192773481397,0.880135215180125,0.38096144530372056
29256,219972_s_at,0.05906607078470922,-1.5766493086918125,0.11813214156941844
29257,219973_at,0.3416535190116521,-0.4091835786527117,0.6833070380233042
29258,219974_x_at,0.07561960281843579,-1.4465769493036507,0.15123920563687157
29259,219975_x_at,0.492642791814986,-0.018490441336386863,0.985285583629972
29260,219976_at,0.7340072272947121,0.6272247744213004,0.5319855454105757
29261,219977_at,0.4683447289328946,-0.07963772656317084,0.9366894578657892
29262,219978_s_at,0.3907214420899954,-0.27821058808925253,0.7814428841799907
29263,219979_s_at,0.003988347847723789,-2.7091046066143005,0.007976695695447579
29264,219980_at,0.0005663128277168343,-3.3553262935465638,0.0011326256554336687
29265,219981_x_at,0.43606070195918406,-0.16139065331902536,0.8721214039183681
29266,219982_s_at,0.19936225729666623,-0.8476411958392445,0.39872451459333247
29267,219983_at,0.828955618847715,0.9547275336086665,0.34208876230456997
29268,219984_s_at,0.47622611497313583,-0.05978203246681876,0.9524522299462717
29269,219985_at,0.6910426263400425,0.500417329185375,0.6179147473199149
29270,219986_s_at,0.5149615806478219,0.037608856829259685,0.9700768387043561
29271,219987_at,0.4686424385186577,-0.07888717538029658,0.9372848770373154
29272,219988_s_at,0.06401973863823636,-1.5349991176787456,0.12803947727647272
29273,219989_s_at,0.15281349260038665,-1.0298811216978034,0.3056269852007733
29274,219990_at,0.4981012546714493,-0.004771749245654038,0.9962025093428986
29275,219991_at,0.9947999517386897,2.6131229392938984,0.010400096522620497
29276,219992_at,0.7082233433630232,0.5500443493464353,0.5835533132739535
29277,219993_at,0.6416777253858328,0.36400763144251497,0.7166445492283344
29278,219994_at,0.015459113372535938,-2.190040733357764,0.030918226745071876
29279,219995_s_at,0.5208878530786631,0.05251757818816911,0.9582242938426737
29280,219996_at,0.6981309924632076,0.5207350713072328,0.6037380150735847
29281,219997_s_at,0.18414396858385074,-0.9038997980613462,0.3682879371677015
29282,219998_at,0.973109102331363,1.9523321343270594,0.05378179533727394
29283,219999_at,0.7522996001399995,0.6843264659331358,0.49540079972000084
29284,220000_at,0.9999982248755644,4.919046147055093,3.550248871132058e-06
29285,220001_at,0.999999959242689,5.804000387358307,8.15146219599561e-08
29286,220002_at,0.4336140597581848,-0.16762393449310747,0.8672281195163696
29287,220003_at,0.8357861817506274,0.9822350953906196,0.3284276364987453
29288,220004_at,0.5156711333233382,0.039393367425758455,0.9686577333533235
29289,220005_at,0.9999999598093093,5.807162405087638,8.038138139045448e-08
29290,220006_at,0.6304630763385947,0.3340355282685897,0.7390738473228107
29291,220007_at,0.013620287591171145,-2.2419837515894896,0.02724057518234229
29292,220008_at,0.27367451748436455,-0.6038559771351238,0.5473490349687291
29293,220009_at,0.8163884028813428,0.9059196365371255,0.3672231942373144
29294,220010_at,0.9563956719173781,1.7277882977136318,0.08720865616524376
29295,220011_at,0.4365652989155591,-0.1601058931507243,0.8731305978311182
29296,220012_at,0.825720569008171,0.9419488809408192,0.34855886198365804
29297,220013_at,0.7610786762517666,0.7125372436604233,0.47784264749646677
29298,220014_at,0.8111589794718372,0.8862364072698766,0.37768204105632563
29299,220015_at,0.9909586938441587,2.40471946919215,0.01808261231168263
29300,220016_at,0.8721351923127969,1.143295868900607,0.2557296153744061
29301,220017_x_at,0.37095819154695453,-0.3302591568013875,0.7419163830939091
29302,220018_at,0.07219922143814843,-1.4714793220132756,0.14439844287629686
29303,220019_s_at,0.020226130383805926,-2.0769194911098343,0.04045226076761185
29304,220020_at,0.05071799085116739,-1.6536280285368572,0.10143598170233478
29305,220021_at,0.9916972246896559,2.4376183126746023,0.016605550620688185
29306,220022_at,0.5793953950425905,0.20088488191520418,0.8412092099148188
29307,220023_at,0.31550583412218836,-0.4818305574600609,0.6310116682443767
29308,220024_s_at,0.7308443942606495,0.617562006325824,0.5383112114787009
29309,220025_at,0.4900583391692812,-0.024986983413250882,0.9801166783385624
29310,220026_at,0.15081724008981467,-1.038466849872211,0.30163448017962935
29311,220027_s_at,0.9975116519754947,2.874264818236878,0.0049766960490105535
29312,220028_at,0.3627068019096442,-0.35225179967204634,0.7254136038192884
29313,220029_at,0.8300098213583618,0.958925537808208,0.33998035728327636
29314,220030_at,0.968209293476226,1.8765819391513745,0.06358141304754802
29315,220031_at,0.8702087978261822,1.1340166400133886,0.2595824043476355
29316,220032_at,0.7106358719298066,0.5571206769407311,0.5787282561403868
29317,220033_at,0.1502510161520984,-1.0409160980963585,0.3005020323041968
29318,220034_at,0.99999999999997,8.771516778283715,6.002136319572109e-14
29319,220035_at,3.177887934092948e-05,-4.181365030332706,6.355775868185896e-05
29320,220036_s_at,0.8485059361402987,1.0355473354851468,0.30298812771940276
29321,220037_s_at,0.983480770633242,2.1624991366375217,0.033038458733515866
29322,220038_at,0.04080767738317065,-1.759676828636102,0.0816153547663413
29323,220039_s_at,0.20646936180987613,-0.8222721739685116,0.41293872361975226
29324,220040_x_at,0.0011615360165780637,-3.1281301166525726,0.0023230720331561274
29325,220041_at,0.38680352862240946,-0.28846405781719275,0.7736070572448189
29326,220042_x_at,0.8323781242202675,0.9684187508733512,0.33524375155946495
29327,220043_s_at,0.36927511811623287,-0.33473168016635957,0.7385502362324657
29328,220044_x_at,0.18125103348679966,-0.9149207014328399,0.3625020669735993
29329,220045_at,0.8780416156974478,1.1723775872950117,0.24391676860510444
29330,220046_s_at,0.9565016415498052,1.728965551329516,0.08699671690038967
29331,220047_at,0.005043634019549464,-2.624295226152796,0.010087268039098927
29332,220048_at,0.16430635761963974,-0.9818574624339693,0.3286127152392795
29333,220049_s_at,0.7369461785591906,0.6362566711311787,0.5261076428816187
29334,220050_at,0.43309121384940663,-0.1689568279594812,0.8661824276988133
29335,220051_at,0.259246024749411,-0.6480369893493445,0.518492049498822
29336,220052_s_at,0.07586286769916414,-1.444839345846308,0.1517257353983283
29337,220053_at,0.8382676847348692,0.9924143541274673,0.32346463053026153
29338,220054_at,0.015365567985614408,-2.192549314498801,0.030731135971228816
29339,220055_at,0.864766309509754,1.1083125575058692,0.27046738098049206
29340,220056_at,0.9911499334946392,2.413002126051568,0.01770013301072153
29341,220057_at,0.6904010219386468,0.4985886235009706,0.6191979561227063
29342,220058_at,0.7491024403532602,0.6741883520640556,0.5017951192934796
29343,220059_at,0.10788599873553352,-1.2459819746351009,0.21577199747106704
